jpeg_block,contrast,saturation,jpeg_ghost,fft,cfa,edge,color,resampling,splicing,label
30.952653461467914,1.269468806767296,8.9546001388327,0.6877608870564498,0.2471600158001345,0.0028874051518490494,1.3097214459456423,76.57729038505859,292.08875795849735,20.531163227137768,1
46.068412500369206,1.2760505140138059,7.145673442618559,0.8002596053216657,0.17554580595647107,0.0017982915260784543,1.405326383952648,138.38615006494797,188.77548204957876,24.801345736435703,1
32.80750575001354,1.2607033242048193,16.724350320373738,0.7582488758499282,0.21776103622999,0.01822240098060399,1.3169865770757783,120.56783864838287,370.77374082605917,18.151424745408065,1
48.27604527747881,1.295962368783882,4.624076421273795,0.8640511689050365,0.2707464911995542,0.0048874578179528335,1.2877694793354273,123.59282978704081,448.86200707344904,23.815700203214984,1
38.390893604638364,1.0939370518285356,11.252735849906045,0.8669298920137546,0.25306837151888845,0.0034491677273533307,1.389166905038881,164.81574631372592,476.90814072326526,21.696398263564276,1
46.585028739710935,1.1241536572856408,31.11302776526601,0.9009621112919095,0.21187626874486837,0.004555235601948307,1.418906976960194,146.15048024555338,368.5841832641213,22.793417689442496,1
24.310193846223928,0.8058833714894755,2.76346013368536,0.4089444619357851,0.1809989673317683,0.0035136600031537256,1.2748965684831661,76.8848222124213,20.211365905184174,11.064313182728114,1
47.34908459419117,1.0651334870715778,15.755363820783685,1.0253020318589743,0.17270556597938036,0.00805808184579471,1.3527548240988208,100.39995363438427,398.508524314494,21.155553850715247,1
46.99178626044763,1.2639442893301787,9.180042982766011,1.064850985253037,0.22762775547856123,0.05723448757432945,1.4022873658471235,157.7268103449918,723.9923425693961,23.575580851870882,1
27.147516309669967,1.066830541112375,3.6715756284792205,0.8529786390001635,0.20112539241079688,0.0018140066244586937,1.416237127280778,107.65305498409793,297.93949842376776,15.186345141563528,1
23.69745010084528,0.7243969243426641,2.666946455567408,0.41186753231720497,0.1829088253562114,0.003755452869877888,1.2741157977978437,67.66965271574949,24.63135089461508,11.785001455601781,1
59.36377366692493,1.1383209442781672,8.859709367820665,1.974902326868781,0.18377054456446748,0.020644009801642178,1.6018067350587892,197.42971738091907,1464.860274700182,19.52472720164256,1
18.600594112358824,0.8110203895834949,5.4909212122613775,0.5382605779782463,0.36337019978405394,0.00320535542529369,0.7610575293150669,45.851087272693434,183.93019497249026,12.379785823259006,1
44.158264629286464,1.226029825505406,23.25507446730895,0.9904144909559633,0.23357751185675152,0.01735919429219946,1.3685247200885984,92.84126509234973,454.65590387085695,22.667088995944013,1
32.041799105902435,1.2998497305303345,10.391182654938394,0.6255498929766592,0.21323067068471496,0.003493583537260454,1.3676872698356117,140.84860385658436,212.2400193475051,16.993021453333572,1
28.237225352656658,1.220326912923419,15.34330709618923,0.8159742613748833,0.24236238769163063,0.0082278925283342,1.3380094819716266,113.83098803535086,367.06162226592494,16.078274521480594,1
27.432877058068623,1.189631730321231,13.531292838993231,0.47501779437928754,0.21262999612135863,0.004372671834550991,1.1835501803403243,57.99692855412726,167.4837176668654,13.430346689829896,1
17.7638695808667,1.1802979433798009,22.519744417672726,0.5307374679830084,0.18054973135315783,0.0062733970137702,1.198165979089063,144.16300668540245,243.29605109694685,10.373192158767706,1
14.867435311055626,0.6382674573688841,4.730830728927078,0.4193438994054315,0.15231930634828902,0.002645732259298392,1.2775555056971573,51.475068943492694,32.740356482460406,10.256547230328563,1
32.966165071102154,1.1908079694528537,6.207893804917418,0.5925452720943514,0.25629726974311506,0.006585127641933969,1.193130131543718,74.49845910009688,130.14341557984162,16.33809600068675,1
26.506373383974722,1.3461918328885676,3.7423999668938928,0.7173504372336948,0.25774793723062206,0.005426736394475007,1.347614912493953,154.80415029314548,180.09285986444763,19.37799837547891,1
60.68131905418774,1.2377714932316883,10.360400155310197,0.7753637601369892,0.19085573554767832,0.00957989452272388,1.352874143652319,151.94985733850453,191.39069206711682,23.268030517540705,1
43.956252306892566,1.1095020677374423,40.54025071972424,0.9004514706868212,0.20026894526596423,0.0026368670516794404,1.414919730566153,187.63708935855777,401.62803521160623,22.42400312335688,1
36.359493991433034,1.2310140625944663,12.522926632087888,0.8081580108074725,0.17845374969000483,0.02387958556964998,1.3158806480248395,213.18612997694416,369.7739148109132,15.2120958955346,1
46.76780204199936,1.1323005442177503,13.715198131506114,0.9339883766646488,0.23356048223566916,0.0407203244873648,1.4220829519264366,97.99945031867699,444.92990506892284,25.161890423307966,1
18.095237276219223,1.2756417801737403,25.32274893285865,0.44370592847781853,0.16837732718841855,0.004024619671366791,1.2949294400313285,238.3796157760611,56.547546861447536,12.867226016197804,1
52.076571814906856,1.0919030048784013,22.660062692382176,1.1734224102895305,0.21791773327777125,0.021491353373791842,1.4006472088104676,91.16293653559359,489.8005913407005,24.369281048063527,1
8.093732680551907,0.37981936730086807,11.376678764038203,0.3171697639409729,0.17899730515805656,0.004604306040262854,0.939218420637573,187.86020878613076,4.2937802387348185,5.592596548225154,1
37.40866914414611,1.2719852202077506,17.659965814218996,1.0246209407405862,0.2622764883448968,0.069027399984163,1.3866261006588405,178.6330015182652,827.1899063585471,25.73214519186691,1
21.04527373855395,1.230001950655446,8.759259645761492,0.5016648868209386,0.2205954506280922,0.003211775937187069,1.1318331957590912,126.32713328966831,103.09468160351013,14.964428722172729,1
46.19341296322666,1.3061961833589444,6.782503502083706,0.936025890554405,0.2834415099976869,0.003953306322701346,1.297617677314626,106.20049898599206,607.4151905625399,19.289022650431498,1
10.640391303752232,0.4802749432374801,22.29126861237232,0.3755337157706752,0.13894056958686224,0.002598874779162614,1.2349225552065735,223.25937621938718,8.71623797893667,6.655914110586071,1
45.99516932976817,1.2451667306637715,40.879973591154254,0.9152001117932337,0.16261734824544777,0.006217492361277136,1.4649338723095897,395.60576874242116,410.91237149203863,19.7097337781011,1
17.153272006334063,0.6678793814141926,1.7922020513833616,0.5741958531125562,0.15679859126539317,0.0020968488878784076,1.265193673973186,32.017029359005086,160.40559817553557,11.193884849996394,1
14.65378125564599,0.978731553374045,6.415142521724574,0.5484391901074156,0.04857841507942341,0.0010008149493383996,1.4706582582299994,281.3971837601517,24.164860997831546,5.281056429014307,1
34.07714440048812,1.1440470804476681,6.152181871009839,0.6417943413770293,0.23657699885344127,0.0022436344665446176,1.282008314999917,79.83843337564545,123.33868585238964,17.577538445978423,1
17.186091945663442,0.8557640581856456,2.986700222760262,0.4505585329786588,0.12883347246604163,0.0015624752322873454,1.264195488787057,56.57178512399628,36.01320659832995,11.406660594978776,1
40.934872983536025,1.3882948751764044,21.704995627264072,0.6185461134064001,0.2663815174488843,0.0013725794864699885,1.1930896285381558,186.16870247578856,304.73120550555427,18.25720626611385,1
36.10475990374383,1.247012008146655,22.155712450350208,0.6426737778467781,0.2136146819274117,0.0031851067717904697,1.2607084585004271,75.85063712451569,287.0302913868296,19.2963807524905,1
29.788155521228994,1.1401314854102538,11.01386133497634,0.5340075236678798,0.2138846883126096,0.008648434978905228,1.2263966758322535,83.52178095156597,189.97827679770083,14.706761986018805,1
16.291585265111735,1.2821448122546344,20.49466967814297,0.5057338914634634,0.2393027884886776,0.008602316526149845,1.1623118575395008,281.5535250177567,111.45983611428183,14.799973840638225,1
23.12226853983748,1.0420475223747196,41.1079538159488,0.5565471284017618,0.22597428544337844,0.002643642859244893,1.2470263609632941,342.0863578338784,165.87474121547228,14.25236982385754,1
21.735305248260946,1.2498807927187756,15.077195432447414,0.5176698781807854,0.21040586195112923,0.000756312450611301,1.223184162507138,255.8803157721033,103.81006785721493,14.207082454818432,1
36.18314820508645,0.8888059974648548,3.1920864496698718,0.5073659188297693,0.24884129251507137,0.0024869524372659697,1.1150796421044014,32.41571326961046,82.72488174128594,12.580157385488661,1
36.88891150233246,1.0930827772426508,6.195781176169804,0.9220658694623228,0.23809946829680131,0.001708086811198847,1.3763467896796433,122.53522196271462,646.5241041527169,20.052447309406265,1
6.306689901264811,0.38684713923277747,15.697914346043435,0.2826443842538764,0.09531276321886903,0.0036869355222784923,1.0427042261267128,226.22116628972432,3.6122499518654907,4.968439361157874,1
81.25960806522707,1.3069986014758441,7.998725314483282,1.078717994514174,0.20573213506228175,0.019363619361866067,1.3721946533888048,126.4405146172472,552.0401351333184,25.10765578725324,1
32.10191247396107,1.2013799609043903,9.787050757303577,0.6060745627561082,0.20035254648152306,0.008758856995584614,1.3107877520419442,36.81367868662514,253.73850177655788,13.470183928745508,1
25.362757521270236,0.6969094530527374,77.80972317386467,0.3366179420375152,0.12890587290940264,0.0039861768738108155,1.120991008840422,384.019393635971,24.079801575102536,7.707697942063285,1
25.976566725710033,1.3237754919708653,31.965830178825865,0.4823287482102395,0.09360812648781505,0.002664177218638482,1.2493103393630878,216.26725575911834,95.07249222085093,11.232890630395397,1
20.733032548091867,1.1789179973393304,5.563606323128657,0.5583519380482072,0.15065642015159728,0.003015581287413911,1.2929637208816465,95.3559560636489,186.40569724023456,12.02396025207077,1
52.72057138598112,1.404214173616142,5.546763239350891,1.1135218908498057,0.30943286612697785,0.010826066154076181,1.2769413287071796,115.56727316066278,581.7500172775051,23.191317313262655,1
25.445607998859835,0.8912022630683547,4.330273726879367,0.5623977175239778,0.21208871316697628,0.02020860804486744,1.2578460170852863,51.35576096781644,221.054723384661,11.925961391584813,1
7.150883092919667,1.178095263690583,8.469797587403349,0.3053556824833096,0.19477814248525502,0.0021299781760124176,0.8807385552520585,51.05883333955443,91.66467279694082,5.917853863648982,1
18.252890492700303,1.1873135315916965,5.375830742386563,0.4872773525185198,0.14438844217908142,0.002902883717186784,1.2774949460428848,91.91600965647895,124.94505681952054,12.524039632095944,1
26.594814767841093,0.7001297614769939,21.81975344263326,0.7370315286096859,0.18663855586828154,0.009752542045339032,1.3267345811338171,236.3094230537459,206.59352690357167,10.294805058572168,1
39.226038394726274,0.6651339807542567,9.872629259557502,0.6994649836500446,0.20237553058633334,0.015418809705316474,1.4142793500032362,77.50152434161595,170.39788862738217,17.702482518680384,1
26.47800521180617,0.9764858074178172,3.795427921573399,0.7976067052208935,0.19423046680390443,0.02193837189355223,1.3741109197495145,54.286761005539354,409.1593890435492,14.974750759539845,1
44.42437799100793,1.3763869570384415,6.749127237732458,0.8852335753383909,0.2934730753470046,0.024867431304146998,1.2745159502691656,122.59560009602752,466.47515023228993,21.963540572092512,1
53.93208377052278,1.196335035174616,25.166850206852217,1.3100608403332434,0.16001041260366256,0.014671966181379142,1.331440278250024,117.68531957527914,612.195896231095,23.526273758794918,1
32.300087217080524,1.1025472129955178,8.841277658127812,0.9589220181945157,0.2079172322991894,0.0019048935733020807,1.4081762583331,147.34290190343643,490.07881188463733,17.920706400797613,1
45.44181037088366,1.0121133071704804,7.812246222918369,0.8399379998321276,0.24390792517475823,0.014730542403009505,1.3338978372867873,95.9347092641882,336.99191653073865,22.654974858639026,1
13.989410940611005,0.7409007544447386,2.770259836194627,0.38080283844589735,0.19540799691284838,0.0018063660240217627,1.1550125359401082,65.21013458003694,24.56614899527872,9.539059139256784,1
27.30498078577726,1.3689880456180399,10.078587971474219,0.6303876587149343,0.24261838882743209,0.0004443425817119634,1.2399234519761122,75.5314962146372,256.1884705584638,22.244196270376804,1
37.261541594167724,1.2158410691724375,7.62846471540022,0.893345963781208,0.25745392123177396,0.02642241115362846,1.2948536371864137,65.55951225309857,667.86665034391,17.582117600106738,1
36.638821903654595,1.2811182109741945,17.194588212899507,0.8081641768512919,0.28960979053677194,0.0029571404132411124,1.2498243210965274,142.35558796741887,618.3885769488414,17.819807266586864,1
55.88650095654177,1.1588243939292275,8.321348671300868,1.2145259423608195,0.23141042033666878,0.03718060801581734,1.4338295772479983,135.15813333714613,845.1367892742246,28.087736293008206,1
60.00324456840363,1.2277599462427076,9.44363546946692,1.0715248667774648,0.22713388111210553,0.013508604527586555,1.407839202325281,92.06843524427205,560.2542888581308,26.723911529546356,1
60.4641222455446,1.3712934828572827,13.452088061749889,0.9993718935445779,0.2994168277787196,0.0046100446158391355,1.2565381062772003,116.00678302663857,531.9290022974432,22.551741910846516,1
34.67615121777271,1.3955384886135116,40.10001431492864,0.6025262880082299,0.21283807745071132,0.0029900026975172183,1.2115116941559958,346.9295769614275,269.4116007495803,20.558743986430596,1
28.43200517125427,0.9273573807384913,9.246108407553029,0.4436788112527379,0.19782686528076,0.0011111882149508977,1.3363435836583193,88.43503149684005,39.8226009793288,14.456634811009492,1
32.82658797768366,1.3105535650277749,96.19248785881413,0.49684138128199723,0.20969758913387465,0.0028514000560653976,1.2160521986291453,499.1485845052358,105.86173518569358,15.811610116536533,1
69.43333890274836,1.3406552071287154,8.36220492423326,1.0156201389498754,0.29912169617903095,0.024126988497264218,1.2815720696332455,112.96151886396417,468.5260494814907,22.27864040167546,1
58.28823333480277,1.2497893985773443,10.106273475073394,1.1961488368649784,0.2054907195040244,0.002159700617905427,1.3818564756866194,141.99153365029062,603.1921209157993,25.329537028693025,1
49.348163529443575,1.2608054929653252,20.21324340595003,1.0330523517425219,0.26107887089008774,0.013762135770200476,1.3723840705775836,85.0022985994965,546.8152294470509,23.176147520446595,1
30.928982421523273,1.2250451032808485,13.900543240919639,0.8587399586928168,0.20282171890927742,0.0030567441949614473,1.4103393600042518,81.90200240597859,307.19357061965536,16.619750976573293,1
18.183334216399988,1.0429459457062433,26.72111106002757,0.48035562958181277,0.2512498212483113,0.0025221313685123746,1.0645445069563924,214.66715636404274,103.6178807197999,11.995862800685574,1
12.152690654714743,1.0461373701860555,23.386581100258823,0.3646336095107013,0.13357607706841465,0.003999245619488079,1.2045982476941801,248.88901639914107,58.02019033571795,6.810079650339908,1
18.88679809356448,1.3123193037803793,20.69823669698559,0.4684699569929854,0.3222827617726427,0.0016321097974597624,0.902428536365133,75.99504900829754,115.32736466623687,15.088755853207973,1
18.212057225614494,0.8166221591622311,15.065655433112102,0.5045571217858076,0.1881041931703811,0.0025481353652972326,1.2068186085394716,107.2757691322955,212.52565254039723,9.195258329679623,1
16.69600321622603,0.6651966247153305,1.7220028032351178,0.5700344853143142,0.1553477584573581,0.0005685792388668763,1.2872033869873944,32.538631911557694,170.89826811062514,11.783914220939005,1
45.19495066874647,1.092518627039987,9.22676350375973,0.9424741499115075,0.19083435454333944,0.01449505808258748,1.4140688362658642,96.5823446695053,404.57125209539606,22.742651228018627,1
24.055492166381384,1.136005580809449,8.978208246247924,0.5974591355275364,0.21919598567411822,0.00327686615483287,1.3328566762821827,129.7134671991642,109.15766526737039,15.166951783126935,1
35.49745185272786,0.9449941652825286,6.397832893579352,0.6470590320240883,0.19321465763673068,0.0017785702137424575,1.2711177738538268,160.0120429829617,372.0680571503637,17.19991138850651,1
34.13772868046329,1.2221711219178073,11.013029780767292,0.904973922322575,0.2401530705453226,0.014880814793967478,1.3971368819418057,60.386359313687024,687.1093922827935,21.804171217119322,1
44.653025280404044,1.3484465526879879,13.30595567799797,0.8425886617120253,0.19661377987357836,0.010624393823691864,1.3274552624525486,255.5955208842924,275.46070810472594,19.232272978223687,1
19.197450650352202,1.1043035257765512,10.203273226419379,0.3820511903797593,0.17998288344635727,0.00208636626153341,1.2026798577634379,131.07637685022826,64.9245844433065,11.225628183391606,1
31.165891464361845,1.2661314377238015,16.310298451966666,0.5962203168399636,0.23262379978620218,0.0031566563681663393,1.2467282762251122,179.60232551747413,320.73693403099895,13.804059858474922,1
36.40957057390909,1.2676841467398312,45.517556174416335,0.5749595610565155,0.22570235583775652,0.002673057296558202,1.3094005759350127,211.0539887411041,154.14404645295042,22.284227618169552,1
23.216274173208042,1.3132248697860425,8.688876702796591,0.4741518843240717,0.2388788285054238,0.0031109723506935936,1.175309924774016,250.49514931423377,38.69803955636764,14.357658230162153,1
34.483755725170326,1.1258847722074634,2.7897534273670397,0.6040945891487843,0.22954230204708664,0.004405175428929697,1.2784472592645688,65.82901202493946,120.99928324715246,18.195295416677503,1
29.402481422825034,1.1627488352239397,4.369196366398015,0.801564641756408,0.25056376922322815,0.0037898310108530468,1.2574795888907486,59.3871440722641,346.863934392729,14.29107431890167,1
53.37788526248306,1.4109606084532078,9.209561133404303,0.9199814921531217,0.2975008840437153,0.02493979743877888,1.2313983209142627,107.94291819842188,453.1921330466915,21.24264133931743,1
28.985187352299015,1.315722991186282,2.112362880837241,0.7899634058580884,0.2528270203831513,0.0005968397332447889,1.3181695384185665,101.17026710412269,310.7010147699027,20.92774216211374,1
51.18008816556296,1.3120454099153616,58.801125833627786,1.252960223549238,0.2231051162934984,0.01545260524583444,1.3929465364618665,255.25152333995703,681.118995962041,26.550611157423806,1
29.356151579660363,0.9350186243094066,9.141009011966805,0.4533588688617821,0.18122336458229707,0.0016313063557099258,1.360813737957021,93.82870207280705,37.828766223517746,14.66334074070076,1
21.115175413812402,1.2320241019139246,54.63391635872273,0.5044894810788977,0.23784903303539756,0.003949112188499035,1.1946271974166576,416.0935517354759,146.5834736455395,13.002033002830247,1
21.009716651063776,1.1328114514385903,32.877000346453755,0.5198197200938055,0.26579321746619233,0.004589005676981988,1.108791029359554,282.8969085263463,200.48422830065522,13.469548711340245,1
23.805724928857785,1.2332148936694982,55.76712049651792,0.5987957502449555,0.2273963673620472,0.006243316084170204,1.2026657959036093,442.3400984048666,382.8111072259093,15.9231071243359,1
14.945385468396601,0.933644428010336,17.320180405469067,0.25395536744307445,0.08319925897152158,0.003539757057308599,0.8855741788330251,252.6147556789957,7.985268269646307,3.9843567939245723,1
25.63318223108267,1.1852579242818249,9.821842865518624,0.44072900513208424,0.1990488588445175,0.0032522071223791554,1.1846754739281065,100.74627155246453,153.97593388781917,12.42981336036187,1
35.898483922096446,1.2149997300128856,79.89803359380431,0.8101345540108669,0.18897829466874674,0.0031418172859113682,1.4345879711049927,464.7242822789675,342.2507413388763,22.92940625411755,1
16.734311701543238,0.5956829611519211,10.702848899654207,0.43547476387781464,0.22751252362962257,0.005163362229523549,1.260126839485279,74.59664088921642,25.455075510177274,11.650427788233658,1
38.78366950103097,1.2231907102443398,36.66113713927627,0.846115455954643,0.1628898873918545,0.004399883899510888,1.4749517529681968,391.1307660509211,305.1438483053969,18.484645180981126,1
24.039787416650597,0.7782214938600941,2.551730973409948,0.5479296553051585,0.16993756716008135,0.000762993474585909,1.375566138311573,55.65799896780525,56.74975893869959,16.140427373030224,1
42.712092354346154,1.3163807946337256,14.067973196618599,0.6505796536651682,0.15313519117908822,0.0018118216983963754,1.315640425969808,82.69695315939346,241.55935844806316,26.499680880725744,1
23.079904619229872,1.1444820999840346,1.2517219497261598,0.5040281119086036,0.23769065448113666,0.003189098361694661,1.176033932773077,47.02507701361564,103.04275239751152,13.707768268740923,1
18.342962455213897,1.1251580893279642,12.8853430411601,0.3987569831572371,0.19169284281064472,0.0044919888936141295,1.2334705000883195,231.90255381313935,83.83947457035325,10.439591901728194,1
57.87321241553228,1.1156222472009076,17.655027438774347,0.9708253851023629,0.19339114724192272,0.02915464826554795,1.4270928491684611,192.43292835511124,534.1438936241659,20.98445909022058,1
25.78482040698214,1.0818905284243665,4.965995061854896,0.4293020885192203,0.1732471401950368,0.00041659793494047546,1.2520714518391216,74.1707993944591,47.94393969484567,16.96613500878492,1
32.796368421261576,1.0314198418286125,4.764638790204186,0.503589505470325,0.21134237032211356,0.007099960053131166,1.1993895803866894,78.36855415260277,54.50347290866479,15.051534368393073,1
25.799471502437044,1.1571699945549407,5.950788300015351,0.5493200352178665,0.22755616042819699,0.0007965810080600791,1.2396106588380194,61.155017751275054,81.85748561906726,14.241644731030936,1
33.63548344030572,1.268947724981389,12.433177713522259,0.5818732488843644,0.24784711354321748,0.0016438766773193172,1.338459432448159,71.48772484481036,184.88571787018046,20.15954448411922,1
40.4610852250494,0.8300165279607701,15.2974665892196,0.6663435823895248,0.1762163379244751,0.003994666641950661,1.3419489221639542,62.866402940703765,91.81883172405932,17.901955368875566,1
14.800064753384653,0.8442152441846456,3.5936416094549744,0.31739021105031995,0.13956528412414188,0.0004106893393658307,1.212406886587617,114.41813447562589,10.573371727144089,7.968916115253265,1
25.5498943521119,1.2045884943235263,4.485477118275956,0.5414038658205682,0.18912764035751245,0.006052239777001354,1.243528216442349,82.38318492340703,74.34209125979851,14.769067529831188,1
32.00704598522458,1.2984638645888644,12.769499487906703,0.7485235511537385,0.2452341081327231,0.022211707898946272,1.3461349686368527,109.99259443992686,437.64888162241607,17.810959228008915,1
32.901617092023656,1.0330000495925096,7.636776204743125,0.5376938714705861,0.2267577711184686,0.0015287361211664277,1.342051742178025,61.1077459549034,99.99371309748449,19.10324128456004,1
62.74858722071139,1.261418947339109,13.599888084201162,1.3142130297527679,0.1934216932356652,0.005198460589039106,1.409215657468028,245.99180284628812,741.8959222650321,26.57309511350446,1
43.13278922697214,1.1085425533360331,5.277054148535287,0.8914573243969593,0.2118217192109427,0.012320673560154394,1.4079776655503589,156.5155915949651,464.4692825355543,22.334957252212877,1
32.92813541037764,1.2669906254923327,4.2158245545620066,0.6678213153137336,0.24182291376932324,0.02273957810803938,1.292694704915835,50.4416986107949,349.65464751925447,16.18624939265337,1
54.06748399626452,1.3316180426301554,7.338254947961924,1.0136111143303814,0.25705848760723576,0.00562695421405384,1.28047383932867,98.4847956816734,404.167027433077,22.70712905009538,1
30.796817255666188,1.1185579167463349,4.434633943445897,0.8206553921425949,0.25438645407494315,0.003250816255230802,1.274523220305469,62.66622225744105,366.5671133262955,14.989459770441705,1
27.771717064938017,1.2981295926410628,9.881571087186122,0.6231639315602289,0.2521107286466899,0.008535318974945996,1.2340812652575628,170.2168899415766,142.66183701574997,18.29924191164373,1
23.487015327564876,1.32503063901371,128.30752740994404,0.5873758325340496,0.22018050727671307,0.003234840031723416,1.2239735422300582,651.6829921534066,291.1424679875939,14.979792533124593,1
53.17284738619966,1.1995729328567297,9.62087009457796,0.6481412457405407,0.17899705710357167,0.0046625930086285575,1.354323098980158,139.81414953007064,152.32864379439062,18.779506122566424,1
30.037692638978488,1.015409057250201,4.738368871205324,0.8037678044889516,0.25703178520402986,0.004960254982490421,1.2762346860252223,62.60381316115173,302.90119193626856,15.10995464083942,1
49.22438172135068,1.1808423034687554,9.9749709429597,0.6429296327497074,0.21987091319736005,0.0021439658845722066,1.2670366851526818,205.6354227764564,128.46989700711262,18.021470231455382,1
13.645856710749339,0.9687745524996606,2.3032753518085234,0.3566150091123374,0.15249397692307862,0.0003034342902682916,1.1949874175219983,59.36686191650675,31.753602700846347,11.29073357142613,1
25.891932207712802,0.972427976748295,4.041719856617863,0.4455780073903111,0.23985133568566094,0.002702695736631898,1.0878391417482258,82.80208540404337,59.25560772583627,13.01639065181808,1
87.22757320888371,1.368506720722571,6.190533620376681,0.8483115140504136,0.3007538888304433,0.011258643905060997,1.2412844752365118,99.77653514962267,539.4905695993026,21.12836876961023,1
42.95730098497092,1.0353119694967108,5.466416728633631,0.8832112686672358,0.18835353644026814,0.014401457977718333,1.4322614262705884,78.89169611089557,275.6577098086801,19.267428411629478,1
50.25695637526647,1.3321337211515707,6.410517887711249,0.693379692922591,0.2198069476845584,0.009034727330751684,1.3095656461814353,293.58710082754556,540.1920128675954,20.817547571470186,1
42.629347573436135,1.3819000688455052,10.045369943233116,0.8231771800446184,0.2596388822285463,0.019958500994512456,1.246658443477839,228.07697582599732,379.5079235898358,20.49755939170423,1
45.203101841699784,1.222147950185686,7.246145067015831,1.0011115040357688,0.2555545026426747,0.001218723552618243,1.3880505851218805,55.10560319549252,652.6299914909665,21.156106760093333,1
24.768624011814353,0.914725607020245,5.8040579120996725,0.4373792201054335,0.17197839866411005,0.007077416569625243,1.2260184514873957,76.43226745985902,47.38473390041193,15.03851033660076,1
50.52197387244773,1.4086308702220125,9.837637302267574,1.0397135822907306,0.29284321745228714,0.004987925191230249,1.26433419177243,89.46913232504019,512.4683843268061,21.62978531139861,1
20.274296695436842,1.2812617151320678,75.84937229360045,0.5629561996353898,0.2657637489298946,0.010303651780174124,1.190266564965595,575.4010709324166,270.58702748393443,14.426801686557532,1
15.915108673988914,0.9643764475894364,3.693603865537063,0.37151704464269497,0.19334655201781026,0.0023859645050536725,1.1729724464679214,57.27707378768734,35.34818767961325,11.574142230421499,1
25.609370191763777,1.0066614180103683,5.07062547313914,0.4668613831877235,0.2338605843433156,0.0033096922338493144,1.1318725777319156,141.767323082324,64.7481750519245,13.56401147033848,1
23.94825953863209,0.7946619106303675,92.98786130580623,0.37062652879469826,0.1541949169287486,0.0030543831572775867,1.2372277437335761,436.5810617112725,34.6490837515747,8.814005315786952,1
69.52743201942164,1.3497213417553957,17.37301470465098,1.2248363837196563,0.28299060709236745,0.022332541315847516,1.3632586153211963,159.11143424979844,665.3010056744987,24.27619007665322,1
28.616675004106405,1.285400638282034,9.225885333931455,0.5990005469333306,0.2089703245367623,0.006420555986511561,1.355043392536819,159.71179976565853,170.15347696604576,16.25283865576643,1
20.719132972093853,0.9866781789730432,3.907049646442206,0.5791573345787446,0.2515207447346262,0.0012955221218417811,1.228845118488537,158.03362426209338,304.29479856973177,14.83286199556162,1
50.35431209050273,1.3051917018381918,45.250028430827314,0.9132850529795995,0.19996808710252187,0.009650611290957251,1.4144915481940066,264.7664335764542,389.96690642949847,26.73233487111966,1
26.464392825959617,0.9376215942332109,9.40225706800138,0.44599758328807154,0.19915532270480815,0.0013513840277281088,1.323159594548885,89.47438492232372,37.58191248258054,13.488631615755283,1
52.72198974810718,0.9879186974384315,16.799124733211023,1.0678561273503417,0.16037645525725894,0.02304792017906832,1.4465731449621497,242.43273840143058,532.0856811035812,18.222604391505726,1
28.08709403789303,1.280421795300439,1.7752651226569245,0.6236234049791531,0.238419893805967,0.0007777321444399695,1.2297788021379972,65.82012817043253,205.7444475514629,17.433675071043464,1
46.838915908413014,1.1241874510338707,5.592554453277106,1.1261367943336864,0.20862061019112194,0.024316475673858588,1.371981345707474,131.69606449418916,714.5481866337984,23.89326003197553,1
20.614663114329314,1.2925102587865818,31.73113990681775,0.5434906227501499,0.22423912000377885,0.0035300089508341404,1.2127158013432688,331.39432287091097,112.74959119846655,13.443290222739874,1
12.773052207261808,1.09898557195349,6.042096268856975,0.395534464989529,0.15428588630024437,0.0007854117643860284,1.2633798485062628,208.6512441871469,30.313115153016863,9.721645369952116,1
68.13420573787737,1.2814128703452665,6.5230064086316,1.1263104182166384,0.22834470547938895,0.0551827602192872,1.3397676981230382,79.57532282159389,624.6113180159685,23.81560042859456,1
15.88615646812092,1.085123232907888,12.460369446086082,0.45213830972162555,0.2964524930092728,0.003607578964490556,1.159213021860225,164.66853717601398,111.35530746764306,10.275239805421178,1
43.829337951226364,1.1493682819160946,8.114627671274798,0.7464945447018617,0.20146556378588784,0.008763686948199002,1.36883230109992,169.22394188196807,184.40260152119214,22.844586434155946,1
37.71324375838359,1.3608618477217065,10.557174930830158,1.0406705134985084,0.26316861212911147,0.01191831666671973,1.2827866733337052,146.65697038076132,693.6332110486233,19.888276558006847,1
24.746054946436104,1.2343262158424877,10.233241897598045,0.5190921927925393,0.2568511067497159,0.0026923346215999614,1.0991530651527244,129.9828066660344,244.60155194432758,14.423946795366538,1
53.653857207725906,1.0942212080123381,22.01451254736861,1.1313561690622957,0.21777782646217086,0.0225775043018368,1.3748282774239133,86.21071620339252,468.27054760458816,23.32623181027675,1
29.806905786714662,1.1569472402627698,4.796472873962981,0.5638761401247374,0.21011168497185148,0.011505426306795645,1.3010543195570703,76.27671682363288,89.4699260211937,15.674724746649867,1
19.2791725131613,1.3107325559163407,11.362158984167994,0.4274383691462282,0.2868288920554298,0.0012478666781233466,1.1095733649563746,77.14393351397263,35.12872565971537,14.323345769218088,1
28.494059098643895,1.22658204645936,20.09245629355633,0.6399320806617154,0.3133331544497403,0.00402314133179087,1.235192998883065,161.63547605773755,279.376245533527,18.635073063395584,1
